pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,46,46,14,z,1,0.4156407070113346,None,,,,,14,46,46,3,737.1191228750104,,737.1118826660095,737.1191228750104,738.1115299579978,738.1115299579978,738.1115299579978,738.1115299579978,738.1115299579978,739.1118482080055,739.1118482080055,739.5378110410093,,,,,z,1,0.4156407070113346,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,47,47,8,v,1,1.0172869580128463,None,,,,,8,47,47,1,739.5470538750087,,739.5383158330078,739.5470538750087,740.5366031660087,740.5366031660087,740.5366031660087,740.5366031660087,740.5442367080104,741.536034165998,741.536034165998,742.5613387080084,,,,,v,1,1.0172869580128463,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,48,48,9,v,1,0.6032629580004141,None,,,,,9,48,48,1,742.5716687500098,,742.5618353750033,742.5716687500098,743.5612607080111,743.5612607080111,743.5612607080111,743.5612607080111,743.569774750009,744.553121666002,744.553121666002,745.1616111250041,,,,,v,1,0.6032629580004141,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,49,49,15,z,1,1.2281099999963772,None,,,,,15,49,49,3,745.1864686250046,,745.1622115409991,745.1864686250046,746.1625482500094,746.1625482500094,746.1625482500094,746.1625482500094,746.1782297500031,747.1622769160022,747.1622769160022,748.3951771249995,,,,,z,1,1.2281099999963772,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,50,50,13,c,1,1.999047540986794,None,,,,,13,50,50,2,748.4032330000045,,748.3957398750063,748.4032330000045,749.3963297910086,749.3963297910086,749.3963297910086,749.3963297910086,749.3963297910086,750.3953786250058,750.3953786250058,752.404647333009,,,,,c,1,1.999047540986794,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,51,51,10,v,1,0.7271561240049778,None,,,,,10,51,51,1,752.4140722910088,,752.4051908749971,752.4140722910088,753.4027799160103,753.4027799160103,753.4027799160103,753.4027799160103,753.4108988329972,754.4032431660016,754.4032431660016,755.137948500007,,,,,v,1,0.7271561240049778,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,52,52,14,c,1,0.7122509160108166,None,,,,,14,52,52,2,755.1482686250092,,755.138549041003,755.1482686250092,756.1293063750054,756.1293063750054,756.1293063750054,756.1293063750054,756.1448265830113,757.1361361250019,757.1361361250019,757.8546786250081,,,,,c,1,0.7122509160108166,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,53,53,11,v,1,0.828620456988574,None,,,,,11,53,53,1,757.8638802080095,,757.8551980409975,757.8638802080095,758.8528346250096,758.8528346250096,758.8528346250096,758.8528346250096,758.8609942080075,759.8527751250076,759.8527751250076,760.6881322910049,,,,,v,1,0.828620456988574,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,54,54,11,x,1,1.0296417070057942,None,,,,,11,54,54,0,760.6972900830006,,760.6886779159977,760.6972900830006,761.6793354999973,761.6793354999973,761.6793354999973,761.6793354999973,761.695135041009,762.6866918330052,762.6866918330052,763.721164875009,,,,,x,1,1.0296417070057942,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,55,55,15,c,1,1.1450329159997636,None,,,,,15,55,55,2,763.7308160000102,,763.7216924579989,763.7308160000102,764.7201181249984,764.7201181249984,764.7201181249984,764.7201181249984,764.7280430000101,765.7111593750014,765.7111593750014,766.8610717910051,,,,,c,1,1.1450329159997636,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,56,56,12,x,1,0.9688155820040265,None,,,,,12,56,56,0,766.8710311250034,,766.8615037080017,766.8710311250034,767.8533963750087,767.8533963750087,767.8533963750087,767.8533963750087,767.8609897910064,768.8534135000082,768.8534135000082,769.828337333005,,,,,x,1,0.9688155820040265,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,57,57,16,z,1,1.0570744989963714,None,,,,,16,57,57,3,769.8388204580115,,769.8288410829991,769.8388204580115,770.8201234580047,770.8201234580047,770.8201234580047,770.8201234580047,770.8370622910006,771.820140833006,771.820140833006,772.8783700409986,,,,,z,1,1.0570744989963714,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,58,58,12,v,1,0.9009186659968691,None,,,,,12,58,58,1,772.8867925829982,,772.8788612909993,772.8867925829982,773.8787889160012,773.8787889160012,773.8787889160012,773.8787889160012,773.8787889160012,774.8701381660067,774.8701381660067,775.7784412500041,,,,,v,1,0.9009186659968691,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,59,59,13,v,1,0.920423125004163,None,,,,,13,59,59,1,775.7883378749975,,775.7789408750104,775.7883378749975,776.7792904160015,776.7792904160015,776.7792904160015,776.7792904160015,776.7872867499973,777.770771083,777.770771083,778.69579066601,,,,,v,1,0.920423125004163,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,60,60,17,z,1,3.3321829159976915,None,,,,,17,60,60,3,778.7056840410078,,778.6962927910063,778.7056840410078,779.69590875,779.69590875,779.69590875,779.69590875,779.7037413330108,780.6956408749975,780.6956408749975,784.0289807910012,,,,,z,1,3.3321829159976915,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,61,61,13,x,1,0.9068981250020443,None,,,,,13,61,61,0,784.0370212499984,,784.029461625003,784.0370212499984,785.029598041001,785.029598041001,785.029598041001,785.029598041001,785.029598041001,786.0288383750012,786.0288383750012,786.938098166007,,,,,x,1,0.9068981250020443,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,62,62,16,c,1,0.9545561250124592,None,,,,,16,62,62,2,786.9476532499975,,786.9386069580069,786.9476532499975,787.9294624160102,787.9294624160102,787.9294624160102,787.9294624160102,787.9452305000013,788.9372588330007,788.9372588330007,789.8953704580053,,,,,c,1,0.9545561250124592,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,63,63,14,v,1,1.0611439570056973,None,,,,,14,63,63,1,789.905588374997,,789.8959015410073,789.905588374997,790.8960895000055,790.8960895000055,790.8960895000055,790.8960895000055,790.9042824159988,791.8866102910106,791.8866102910106,792.9551480829978,,,,,v,1,1.0611439570056973,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,64,64,15,v,1,1.2710614160023397,None,,,,,15,64,64,1,792.9655986660073,,792.9557707909989,792.9655986660073,793.9533095410006,793.9533095410006,793.9533095410006,793.9533095410006,793.9608463750046,794.9537581660115,794.9537581660115,796.2289556660107,,,,,v,1,1.2710614160023397,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,65,65,17,c,1,1.0525647489994299,None,,,,,17,65,65,2,796.239353625002,,796.2295045000064,796.239353625002,797.2291277909972,797.2291277909972,797.2291277909972,797.2291277909972,797.2371766660071,798.2281884160038,798.2281884160038,799.288490166,,,,,c,1,1.0525647489994299,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,66,66,16,v,1,1.2575708740041591,None,,,,,16,66,66,1,799.2987717080105,,799.2891725829977,799.2987717080105,800.2866371660057,800.2866371660057,800.2866371660057,800.2866371660057,800.294339583008,801.2871554580051,801.2871554580051,802.546280458002,,,,,v,1,1.2575708740041591,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,67,67,18,c,1,0.8787723740097135,None,,,,,18,67,67,2,802.5569830000022,,802.5469727910095,802.5569830000022,803.5465451659984,803.5465451659984,803.5465451659984,803.5465451659984,803.5544884999981,804.5459027080069,804.5459027080069,805.4291024160048,,,,,c,1,0.8787723740097135,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,68,68,17,v,1,0.8779172909999033,None,,,,,17,68,68,1,805.438789250009,,805.4295148750098,805.438789250009,806.4294451660098,806.4294451660098,806.4294451660098,806.4294451660098,806.4373520829977,807.4288700410107,807.4288700410107,808.3123531660094,,,,,v,1,0.8779172909999033,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,69,69,19,c,1,0.8607970409939298,None,,,,,19,69,69,2,808.3225732499996,,808.3128512080002,808.3225732499996,809.3128858330019,809.3128858330019,809.3128858330019,809.3128858330019,809.3207365410053,810.3118780829973,810.3118780829973,811.1792185410013,,,,,c,1,0.8607970409939298,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,70,70,20,c,1,1.615908457999467,None,,,,,20,70,70,2,811.203979124999,,811.1798280829971,811.203979124999,812.1710146660043,812.1710146660043,812.1710146660043,812.1710146660043,812.1928676660027,813.1786656660115,813.1786656660115,814.7960503330105,,,,,c,1,1.615908457999467,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,71,71,18,z,1,1.1390072079957463,None,,,,,18,71,71,3,814.8208459580055,,814.7966664580017,814.8208459580055,815.7963643330004,815.7963643330004,815.7963643330004,815.7963643330004,815.8118043330032,816.795518125,816.795518125,817.938926916002,,,,,z,1,1.1390072079957463,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,72,72,18,v,1,0.9680376240139594,None,,,,,18,72,72,1,817.9492604160041,,817.9395116250089,817.9492604160041,818.9374902910058,818.9374902910058,818.9374902910058,818.9374902910058,818.9451898330008,819.9373780830065,819.9373780830065,820.9126942080038,,,,,v,1,0.9680376240139594,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,73,73,21,c,1,0.8917507500009378,None,,,,,21,73,73,2,820.9225856249977,,820.9131199580006,820.9225856249977,821.9131763330079,821.9131763330079,821.9131763330079,821.9131763330079,821.9209700000065,822.911907791,822.911907791,823.805466165999,,,,,c,1,0.8917507500009378,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,74,74,14,x,1,1.544372623990057,None,,,,,14,74,74,0,823.8121626659995,,823.8059564580035,823.8121626659995,824.803701916011,824.803701916011,824.803701916011,824.803701916011,824.803701916011,825.8042221250071,825.8042221250071,827.3558505830006,,,,,x,1,1.544372623990057,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,75,75,15,x,1,4.217844290993526,None,,,,,15,75,75,0,827.3665637910017,,827.3564915000024,827.3665637910017,828.3543800409971,828.3543800409971,828.3543800409971,828.3543800409971,828.3614135829994,829.354307415997,829.354307415997,833.5794883330091,,,,,x,1,4.217844290993526,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,76,76,22,c,1,2.331467915995745,None,,,,,22,76,76,2,833.589697250005,,833.5800171660085,833.589697250005,834.5796523330064,834.5796523330064,834.5796523330064,834.5796523330064,834.587831124998,835.5713556249975,835.5713556249975,837.905704875011,,,,,c,1,2.331467915995745,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,77,77,16,x,1,0.9050359999964712,None,,,,,16,77,77,0,837.9148969579983,,837.9062113330001,837.9148969579983,838.9043580830039,838.9043580830039,838.9043580830039,838.9043580830039,838.9121285830042,839.9045602499973,839.9045602499973,840.8126380830072,,,,,x,1,0.9050359999964712,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,78,78,17,x,1,1.0353499580087373,None,,,,,17,78,78,0,840.8223198330088,,840.8131212080043,840.8223198330088,841.8133578749985,841.8133578749985,841.8133578749985,841.8133578749985,841.8133578749985,842.8131940410094,842.8131940410094,843.8561515830079,,,,,x,1,1.0353499580087373,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,79,79,18,x,1,3.5410914160020184,None,,,,,18,79,79,0,843.8672682500037,,843.8567624999996,843.8672682500037,844.8545210830052,844.8545210830052,844.8545210830052,844.8545210830052,844.8622629580059,845.8544094579993,845.8544094579993,849.4061416250042,,,,,x,1,3.5410914160020184,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,80,80,23,c,1,1.4501837489951868,None,,,,,23,80,80,2,849.4170258329978,,849.4067540000106,849.4170258329978,850.4050353330094,850.4050353330094,850.4050353330094,850.4050353330094,850.4126442499983,851.4044690830051,851.4044690830051,852.8561226660095,,,,,c,1,1.4501837489951868,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,81,81,19,z,1,0.9029359990090597,None,,,,,19,81,81,3,852.866758832999,,852.8567117080092,852.866758832999,853.854528625001,853.854528625001,853.854528625001,853.854528625001,853.861779208004,854.8546352910053,854.8546352910053,855.7630030830042,,,,,z,1,0.9029359990090597,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,82,82,19,v,1,1.3348690819984768,None,,,,,19,82,82,1,855.7733945000073,,855.7635472910042,855.7733945000073,856.7635602910013,856.7635602910013,856.7635602910013,856.7635602910013,856.7716713749978,857.7627261660091,857.7627261660091,859.1060111249972,,,,,v,1,1.3348690819984768,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,83,83,20,v,1,1.4110060410021106,None,,,,,20,83,83,1,859.1152536660084,,859.1065022500115,859.1152536660084,860.0973375410103,860.0973375410103,860.0973375410103,860.0973375410103,860.112823375006,861.1046092500037,861.1046092500037,862.5226389160089,,,,,v,1,1.4110060410021106,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,84,84,21,v,1,1.0156422079890035,None,,,,,21,84,84,1,862.5321234160074,,862.5231355830038,862.5321234160074,863.5208363330021,863.5208363330021,863.5208363330021,863.5208363330021,863.5284606250061,864.5208294580079,864.5208294580079,865.539157457999,,,,,v,1,1.0156422079890035,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,85,85,19,x,1,1.10447037499398,None,,,,,19,85,85,0,865.5488670830091,,865.5396482080105,865.5488670830091,866.5295964160032,866.5295964160032,866.5295964160032,866.5295964160032,866.5434466660081,867.5380060410098,867.5380060410098,868.6461312910105,,,,,x,1,1.10447037499398,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,86,86,22,v,1,1.043408499986981,None,,,,,22,86,86,1,868.6566464159987,,868.6466234160034,868.6566464159987,869.6380275830015,869.6380275830015,869.6380275830015,869.6380275830015,869.6547659159987,870.6380889160064,870.6380889160064,871.6897403330076,,,,,v,1,1.043408499986981,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,87,87,20,x,1,0.9651551660062978,None,,,,,20,87,87,0,871.7003361250099,,871.6903710000042,871.7003361250099,872.6876186660083,872.6876186660083,872.6876186660083,872.6876186660083,872.6952751250064,873.6882108749996,873.6882108749996,874.6564011660084,,,,,x,1,0.9651551660062978,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,88,88,23,v,1,1.2896112079906743,None,,,,,23,88,88,1,874.6668396660098,,874.6569917500019,874.6668396660098,875.6549221660098,875.6549221660098,875.6549221660098,875.6549221660098,875.6626200830069,876.6548031660059,876.6548031660059,877.9466045410081,,,,,v,1,1.2896112079906743,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,89,89,20,z,1,1.2397279160068138,None,,,,,20,89,89,3,877.9565338750108,,877.9471102910029,877.9565338750108,878.9470512080006,878.9470512080006,878.9470512080006,878.9470512080006,878.9549006250018,879.9458197080094,879.9458197080094,881.1897422910115,,,,,z,1,1.2397279160068138,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,90,90,21,z,1,1.0971080830058781,None,,,,,21,90,90,3,881.1998579580104,,881.1904918750079,881.1998579580104,882.1882925829996,882.1882925829996,882.1882925829996,882.1882925829996,882.1960209579993,883.1881923750043,883.1881923750043,884.2896458750038,,,,,z,1,1.0971080830058781,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,91,91,22,z,1,0.7519315820100019,None,,,,,22,91,91,3,884.3005635000009,,884.2902466660016,884.3005635000009,885.2882947500038,885.2882947500038,885.2882947500038,885.2882947500038,885.2959610000107,886.288267625001,886.288267625001,887.0470777500013,,,,,z,1,0.7519315820100019,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,92,92,23,z,1,0.9772777079924708,None,,,,,23,92,92,3,887.0715191250056,,887.0476137500082,887.0715191250056,888.0471125410113,888.0471125410113,888.0471125410113,888.0471125410113,888.0620236660034,889.0471030000044,889.0471030000044,890.0298759580037,,,,,z,1,0.9772777079924708,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,93,93,24,v,1,1.2258466240018606,None,,,,,24,93,93,1,890.0394996250106,,890.0302950000041,890.0394996250106,891.0308491250034,891.0308491250034,891.0308491250034,891.0308491250034,891.0308491250034,892.0293686250079,892.0293686250079,893.2631133329996,,,,,v,1,1.2258466240018606,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,94,94,24,z,1,1.240176708000945,None,,,,,24,94,94,3,893.2733819999994,,893.2636400409974,893.2733819999994,894.2545331660076,894.2545331660076,894.2545331660076,894.2545331660076,894.2719122910057,895.2550397080049,895.2550397080049,896.4966117500007,,,,,z,1,1.240176708000945,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,95,95,24,c,1,1.0655802490073256,None,,,,,24,95,95,2,896.5067897910048,,896.4971002910024,896.5067897910048,897.4971472080069,897.4971472080069,897.4971472080069,897.4971472080069,897.5052754159988,898.496617249999,898.496617249999,899.5636152080115,,,,,c,1,1.0655802490073256,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,96,96,25,z,1,0.8591193750035018,None,,,,,25,96,96,3,899.5739044580114,,899.5641134160105,899.5739044580114,900.5640679580101,900.5640679580101,900.5640679580101,900.5640679580101,900.5719278750039,901.5629543329997,901.5629543329997,902.4304982500034,,,,,z,1,0.8591193750035018,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,97,97,25,c,1,1.0644101240031887,None,,,,,25,97,97,2,902.455237000002,,902.4309941660031,902.455237000002,903.4300345000083,903.4300345000083,903.4300345000083,903.4300345000083,903.4452760830027,904.4297835000034,904.4297835000034,905.4969550000096,,,,,c,1,1.0644101240031887,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,98,98,26,z,1,0.855731416013441,None,,,,,26,98,98,3,905.507154166,,905.4974749160028,905.507154166,906.4880300000077,906.4880300000077,906.4880300000077,906.4880300000077,906.5055044160108,907.4885641250003,907.4885641250003,908.3472570830054,,,,,z,1,0.855731416013441,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,99,99,26,c,1,1.0557997080031782,None,,,,,26,99,99,2,908.3720090410061,,908.3478509999986,908.3720090410061,909.3477893750096,909.3477893750096,909.3477893750096,909.3477893750096,909.363490415999,910.3464085410087,910.3464085410087,911.4068702080112,,,,,c,1,1.0557997080031782,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,100,100,25,v,1,1.4845659580023494,None,,,,,25,100,100,1,911.4172567909991,,911.4074625000067,911.4172567909991,912.4047676659975,912.4047676659975,912.4047676659975,912.4047676659975,912.4124583329976,913.4052837080089,913.4052837080089,914.8975195829989,,,,,v,1,1.4845659580023494,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,101,101,26,v,1,0.8441832490061643,None,,,,,26,101,101,1,914.9073312500113,,914.8980380410067,914.9073312500113,915.8972937910003,915.8972937910003,915.8972937910003,915.8972937910003,915.9049757080065,916.8967759579973,916.8967759579973,917.7476919580076,,,,,v,1,0.8441832490061643,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,102,102,27,z,1,0.9792980829952285,None,,,,,27,102,102,3,917.7721129999991,,917.7482613330067,917.7721129999991,918.7476388750074,918.7476388750074,918.7476388750074,918.7476388750074,918.7630606250023,919.7468717910087,919.7468717910087,920.7320907910034,,,,,z,1,0.9792980829952285,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,103,103,21,x,1,3.380733041005442,None,,,,,21,103,103,0,920.7429169160023,,920.732904125005,920.7429169160023,921.7308615410002,921.7308615410002,921.7308615410002,921.7308615410002,921.7387330409983,922.7309031660116,922.7309031660116,926.1134923750069,,,,,x,1,3.380733041005442,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,104,104,27,v,1,1.7215293320041383,None,,,,,27,104,104,1,926.122045000011,,926.114024208,926.122045000011,927.1053587500064,927.1053587500064,927.1053587500064,927.1053587500064,927.1127685829997,928.1133423749998,928.1133423749998,929.8400901249988,,,,,v,1,1.7215293320041383,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,105,105,27,c,1,1.2857813329901546,None,,,,,27,105,105,2,929.8505310000037,,929.840631250001,929.8505310000037,930.831579375008,930.831579375008,930.831579375008,930.831579375008,930.8466580000095,931.8388022910076,931.8388022910076,933.1328784159996,,,,,c,1,1.2857813329901546,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,106,106,28,z,1,0.9845456250041025,None,,,,,28,106,106,3,933.1430417500087,,933.13342108301,933.1430417500087,934.1313187500054,934.1313187500054,934.1313187500054,934.1313187500054,934.1394079160091,935.1300008750113,935.1300008750113,936.1238816250116,,,,,z,1,0.9845456250041025,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,107,107,28,v,1,1.0709643330046674,None,,,,,28,107,107,1,936.1340265410108,,936.124491791008,936.1340265410108,937.1222228749975,937.1222228749975,937.1222228749975,937.1222228749975,937.1299840410065,938.1217052499996,938.1217052499996,939.197637833,,,,,v,1,1.0709643330046674,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
